Date;Time;CO(GT);PT08.S1(CO);NMHC(GT);C6H6(GT);PT08.S2(NMHC);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);PT08.S5(O3);T;RH;AH
2025-06-20;10:00:00;1.7204138724466562;1965.399377470751;;1.7875070306481176;1819.1431080491773;50.62454218555592;2000.0;1.1102766678667688;1406.6986504418396;1162.5439077109884;17.325200417481728;38.88480356530181;0.7286216635927912
2025-06-20;11:00:00;2.259088426773588;2000.0;;1.6154080445389345;2000.0;52.959137097007876;2000.0;12.148327994070481;2000.0;1234.7750208002205;17.0952130688455;29.236221493881207;0.7455475956393669
2025-06-20;12:00:00;0.42588545933147315;1833.3840101725125;100.83587131159979;;1640.4567900405582;55.76356017613809;2000.0;6.1779099035183975;2000.0;1312.1405181494633;12.118230260028557;30.575230752521655;0.5638986746309944
2025-06-20;13:00:00;1.4335304014949946;2000.0;;1.5639228481594651;1919.4492124343885;-20.258357230196548;2000.0;3.670539162473659;2000.0;1265.1229206970045;12.886053468110356;33.52644927541307;0.5295396845659692
2025-06-20;14:00:00;1.520425574213439;1769.872117921024;;1.7539619440769054;2000.0;50.92852064371988;2000.0;7.631687507173604;2000.0;1236.9297419606437;9.680465097045923;38.887361719407224;0.3507750171291175
2025-06-20;15:00:00;4.999929357790762;1396.303549139854;;1.653786119137503;1670.5318317995645;30.49245683210485;4079.1045061412215;19.550115072748564;2000.0;1237.7394561378806;7.665124450815469;34.37324210296009;0.3852052314564776
2025-06-20;16:00:00;0.9992244058857827;1532.9148206605928;;;2000.0;37.62218781596595;2000.0;23.42977318554699;2000.0;1201.5174665606748;7.449749299414123;52.04546745594667;0.343827092133707
2025-06-20;17:00:00;0.5536983294009713;1367.4995643842187;;2.5865900399296944;2000.0;12.162524386586663;2000.0;34.102983755203425;2000.0;1053.117320481671;4.915109371646035;51.388159319944634;0.370701208061845
2025-06-20;18:00:00;0.6603491933066885;1364.9811292025458;;;2000.0;;2000.0;;2000.0;1143.4095010133342;9.210049937240532;56.42861736451108;0.22444580579431544
2025-06-20;19:00:00;0.7523504459551251;1456.7157731141679;;7.371203188837527;2000.0;21.87418451103582;2000.0;24.10941303262789;2000.0;1005.1925047242916;6.553533009986616;59.310567710776056;0.2960729915913941
2025-06-20;20:00:00;0.37051057815992455;1227.7715262679708;117.14511701011435;1.8855776010602916;2000.0;32.19610101701238;2000.0;8.648518600474816;2000.0;;6.3848144844777455;57.78338649729423;0.41283402644711287
2025-06-20;21:00:00;0.7299527840859767;1549.3866173525744;;2.7265336379658502;2000.0;;2000.0;;2000.0;920.2794235185086;6.9168673774609095;69.59619219004664;0.46713731539390185
2025-06-20;22:00:00;1.5553218677239413;;;;2000.0;39.73215209007587;2000.0;;2000.0;854.8674065300895;8.633920316383444;76.06167819373121;0.40828164600222067
2025-06-20;23:00:00;1.6329202159831695;1836.222295434527;151.52982926289877;;2000.0;53.257381834636355;2000.0;50.8700192236422;2000.0;912.1949411603417;13.067351980466817;73.55218839591056;0.48806979470460027
2025-06-21;00:00:00;1.5812081268018296;1957.8677853075303;;2.8050953294432155;2000.0;43.488237061082245;2000.0;49.16508543356652;2000.0;854.8701524139123;14.21019139394059;80.34579067940908;0.5150165303262969
2025-06-21;01:00:00;1.9058741781461366;1976.2757597906593;;3.98722364881472;2000.0;;2000.0;;2000.0;861.8953741385811;19.0745169759411;74.00689165055523;0.5714955546374284
2025-06-21;02:00:00;1.9617272483090624;1955.7372090415988;;3.733848658727429;2000.0;;2000.0;43.44350018448953;2000.0;730.1527887133869;19.87658149984341;75.80063866234622;0.7305558567681665
2025-06-21;03:00:00;2.6433711188162876;2000.0;;3.082004711823446;2000.0;78.23823362623;2000.0;;2000.0;963.6336273827446;21.952693637593164;68.5884995306121;0.779868112271698
2025-06-21;04:00:00;2.3193170900677456;2000.0;;3.205564244592019;2000.0;;2000.0;36.519582610259334;2000.0;949.7679804913528;23.832229798898215;66.89673609405526;0.9628835953776345
2025-06-21;05:00:00;2.538885871300616;2000.0;;1.6907991643885332;1889.4793722047566;66.5334143111851;2000.0;41.35883980829885;2000.0;1058.3557540660142;24.43122855289604;64.51700959225764;0.9071632094895996
2025-06-21;06:00:00;2.8438090432426195;2000.0;;2.0849794237485173;2000.0;79.08618739572057;2000.0;32.067833636829256;2000.0;1168.6976798508742;25.415716056745048;49.59792752322757;0.8895680580630995
2025-06-21;07:00:00;2.2361217982063897;2000.0;;2.030843519158975;2000.0;87.78258779781319;2000.0;24.099275965246925;2000.0;;27.76352771356705;53.06020393390065;0.9225777249191681
2025-06-21;08:00:00;;2000.0;;;;;2000.0;22.272558265056585;2000.0;1183.2490795858987;24.47148304485543;50.2715514960105;0.9112304669130695
2025-06-21;09:00:00;1.7772576801448798;2000.0;;;1735.8789472010437;72.86419895052869;2000.0;17.164913732792638;2000.0;1208.377864955593;22.70608116448015;51.809803190141295;0.872815800840529
2025-06-21;10:00:00;2.5388926393338394;2000.0;;0.7737717007443541;1317.8253672698227;61.09000558476362;2000.0;23.988181823757643;2000.0;1412.0689803685557;21.180510977496546;38.03525098358938;0.7629790196731148
2025-06-21;11:00:00;1.7211344654066767;1971.9242068960725;;1.8782617690810761;2837.2014458080203;53.48304882219649;2000.0;14.085960862269507;2000.0;1311.5068006121141;17.425426358192567;25.185452198320213;0.6764642397865077
2025-06-21;12:00:00;;2000.0;;1.9174616513122427;1756.1080026801233;-16.0288762245099;2000.0;11.99032396563295;2000.0;1302.5778052891844;13.554521139302985;26.09581650699463;0.6079094618615996
2025-06-21;13:00:00;0.8000598080528486;1404.4627322646745;106.08906425530564;2.364611438233645;2000.0;42.65214286831794;2000.0;11.182389984491973;2000.0;1271.5272890320668;7.883184961266728;31.245701973265895;0.51943069222496
2025-06-21;14:00:00;1.0135615847866926;1688.6816572043306;;1.4784585114409075;1787.0078362979718;23.18558738422691;;19.470648047350167;2000.0;1206.7321829743337;6.923757923505251;44.091602421571466;0.4235386167712413
2025-06-21;15:00:00;0.6516619376240425;1480.2075125425881;;;1902.7066041116097;28.1265767049433;2000.0;;2000.0;1108.522281879506;9.050847068001378;51.841629976948994;0.44002749079395603
2025-06-21;16:00:00;0.6382832329819637;1300.0020764030692;;0.9780062056142123;1550.2809522432956;187.9378359511646;2000.0;19.356950218124226;2000.0;1271.2705774453107;6.892944858994619;42.96773390614116;0.33054952383581576
2025-06-21;17:00:00;0.6894734666031747;1489.448775200929;;2.101399933791881;2000.0;16.830887275438904;2000.0;;2000.0;1080.1772059109571;5.118762064052742;50.08987779929945;0.2595051098315713
2025-06-21;18:00:00;;1599.4932324799443;105.13700974245836;2.7604447124248686;2000.0;7.627450171253722;2000.0;24.588191169729875;2000.0;1058.5810668290048;8.543431763434015;42.09378515177421;0.3010286656562296
2025-06-21;19:00:00;0.7929477617600262;1503.7614016731113;;2.3364661866946763;2000.0;19.50806453146368;2000.0;33.553767574592186;2000.0;1006.6963015002507;5.289353080512539;63.43321943614746;0.34605544985158143
2025-06-21;20:00:00;0.9128801326143394;1583.361471623306;;3.6073779274174593;2000.0;16.873109765223877;2000.0;86.9791107072482;2000.0;1045.9864758327312;2.797105795627933;65.67207291918847;0.26739542817739265
2025-06-21;21:00:00;0.6349480802784384;1389.4447725859548;;2.792336812514774;2000.0;15.403378311184175;2000.0;41.226862285876365;2000.0;868.4589938096965;9.054673790513787;67.89198119785041;0.37442435627045745
2025-06-21;22:00:00;;1548.4948032749821;;3.065014696364529;2000.0;36.39168461732619;2000.0;42.023715608326505;2000.0;894.9153362504211;11.74142259209976;67.50266382559266;0.40989445196234475
2025-06-21;23:00:00;1.9066803649131243;2000.0;;2.53090684616971;2000.0;35.132608275413574;2000.0;36.82234899371135;2000.0;888.2261185908561;13.491936649727819;72.55649282234415;0.6314888990361814
2025-06-22;00:00:00;1.3794396895710261;1849.4044798963553;;3.2148881380701115;2000.0;;2000.0;;2000.0;766.9328510720769;16.763588806120687;68.27382528331017;0.6045880016568163
2025-06-22;01:00:00;2.329799616209457;2000.0;;2.2844201604612695;2000.0;59.29884515692952;2000.0;50.80083374909199;2000.0;768.7884673411057;14.946870423311982;70.014720351545;0.7552554515082001
2025-06-22;02:00:00;1.9770816403357399;2000.0;;3.283696964654365;2000.0;49.66825404637665;2000.0;50.36451708815504;2000.0;836.5732385891405;20.14203094947785;65.96738497165083;0.7622059910213816
2025-06-22;03:00:00;2.237082483910944;2000.0;143.36119694489219;0.6785171295158458;2000.0;53.797506933085174;2000.0;48.49805037293411;2000.0;929.0567056234368;20.826028882375144;64.05744847208004;0.8288044933125689
2025-06-22;04:00:00;2.7005324114749736;2000.0;107.97207992196593;3.2937165697346042;2000.0;82.68948405855248;2000.0;38.01161862744622;2000.0;966.9894108553699;24.444901170979403;59.224273195807676;0.8567368277419948
2025-06-22;05:00:00;2.8509009702417587;2000.0;108.56833278886178;2.173185844064689;3877.977313810585;59.669438781431225;2000.0;35.16628661433058;3379.342311966634;1005.9148562801008;26.93972847995707;63.061711621350874;0.8786271267320863
2025-06-22;06:00:00;2.466756231916274;2000.0;;2.4642248473189676;2000.0;70.23322304692645;2000.0;38.93161165171196;2000.0;1109.1431599734647;24.44780759241565;49.250860084913654;0.896306411563119
2025-06-22;07:00:00;2.3528603276037;2000.0;;2.444353292182837;2000.0;10.932968902251787;2000.0;26.41874252406945;2000.0;1075.5324532235868;25.636663544005845;49.56210159276101;0.8569084721688507
2025-06-22;08:00:00;2.362646728849331;2000.0;;2.226912655332124;2000.0;71.11939744504484;2000.0;24.52515174038397;2000.0;1169.7673116138371;22.34555918830924;39.540222993521375;0.85925464381867
2025-06-22;09:00:00;;2000.0;;1.5589055431154761;1763.538592623782;75.49379091210808;2000.0;;2000.0;;22.044794537378753;35.59417063808714;0.7309474485744644
2025-06-22;10:00:00;2.3173911060609265;2000.0;90.87008857012562;;1655.074860618196;66.12337948732376;2000.0;18.269130726415966;2000.0;1210.7383317677704;19.228687361567374;32.21892549724011;0.7586722759015742
2025-06-22;11:00:00;1.8342060982905144;1897.5041613368269;;1.8626360403514446;2000.0;;4060.988640661069;;2000.0;1420.6053788604147;20.289691789019937;40.56955145212066;0.6174041124645766
2025-06-22;12:00:00;1.7856658894069461;;;1.6390001286760323;1877.8090088835352;60.86915617789001;2000.0;11.796696943116482;2000.0;1160.3737206750961;13.3802728335842;34.087279696752226;0.6047215513989682
2025-06-22;13:00:00;;2000.0;;1.4971836844130761;1848.7005470437668;32.923850145358365;2000.0;;2000.0;1356.944531716331;12.544164440209288;31.945629600265544;0.5384021956596369
2025-06-22;14:00:00;1.2643928836794358;1801.571731900623;;;2000.0;;2000.0;19.067559891488457;2000.0;1308.529921595132;12.053968597374757;32.658911210507334;0.5208534588993201
2025-06-22;15:00:00;1.0570997537335411;1560.4321265665012;;1.887057437907643;2000.0;;2000.0;24.28147353275891;2000.0;1274.0607481523593;5.011491512534372;34.13619828143139;0.4037064867653177
2025-06-22;16:00:00;0.3649038890669851;1131.1071015968366;;1.52232197889288;1796.6571633703452;34.64495794380047;2000.0;24.306581899859026;2000.0;1185.750912086892;6.986622011000749;41.4082001206189;0.3268747312347471
2025-06-22;17:00:00;0.0;1204.740051572582;;1.4462457527897468;1681.109308670889;26.915921284023668;2000.0;28.92089086970696;2000.0;1206.9549043258899;5.507410433106939;42.640789635672306;0.27877891684040534
2025-06-22;18:00:00;0.8165127187690505;1507.7422144102093;;1.9484146939467337;2000.0;20.748518122156177;2000.0;27.322599799293315;2000.0;1043.0984241742196;3.9782295361601268;52.826891257514006;0.3358160956974354
2025-06-22;19:00:00;0.7022194869555768;;;3.5383782494784786;2000.0;23.75744088607812;2000.0;31.171845745413954;2000.0;1036.6061615671495;7.164900269553247;56.63728116381548;0.3052661798066812
2025-06-22;20:00:00;;1485.598829507653;;3.039110709573109;2000.0;9.198505131642582;2000.0;43.68378404610897;2000.0;964.3920255297231;8.913689475914632;61.103878490816236;0.3025721393159054
2025-06-22;21:00:00;1.0366629581880105;1591.5001948527502;;2.970419683620588;2000.0;30.35718826637125;2000.0;39.2828116532596;2000.0;900.4978538432254;8.915911390308105;75.33326774631607;0.3955372524841287
2025-06-22;22:00:00;1.1318788812409273;3949.99511712373;116.2627501077284;2.933553411774785;2000.0;35.71231397459013;2000.0;;2000.0;886.7855315285503;9.554845824545628;71.10037520993352;0.3571528449149546
2025-06-22;23:00:00;1.7053969345979003;2000.0;;2.977190902423373;2000.0;33.19404021590955;2000.0;;2000.0;800.5707729191482;10.241418693714113;73.40809686905052;0.5263541672387286
2025-06-23;00:00:00;1.6258332604776935;1910.3213319285003;169.9083038089895;3.5668783933436377;2000.0;44.61473546431522;2000.0;55.32342175407054;2000.0;810.1580439919347;15.269974779734277;81.40990230730579;0.5609784680646026
2025-06-23;01:00:00;1.6088601550712185;1979.7981828491752;;2.879909781640975;2000.0;;2000.0;;2000.0;952.315143420165;17.35771309927704;67.52481484059996;0.6613283263590058
2025-06-23;02:00:00;2.3470498716877866;2000.0;;3.236985946922824;2000.0;171.8922748051739;2000.0;43.811619789117636;2000.0;1052.370279674346;19.86057731655729;69.88532299443088;0.8497096924622308
2025-06-23;03:00:00;2.171256780584032;2000.0;;2.7556035667139454;2000.0;91.92491646092753;2000.0;41.98764859929683;2000.0;945.6338279148205;21.325738164717162;61.39597290638023;0.7878675883047211
2025-06-23;04:00:00;;2000.0;156.25644473533694;3.526062652734025;2000.0;;4320.170358588404;44.20596084633369;2000.0;1010.0134827188745;22.783012505074428;65.35136918297331;0.8992994285598479
2025-06-23;05:00:00;2.3261100318023216;2000.0;;2.878088734603086;2000.0;73.75647292641457;2000.0;34.439747147168376;2000.0;1028.1816991889084;24.702851518524213;63.21210019117773;0.9422384444545142
2025-06-23;06:00:00;2.305051934350769;2000.0;;2.8982227258734503;4395.462567494349;64.52721448753081;2000.0;26.650305641938417;2000.0;1097.3032735379554;23.153063779741444;42.87549638900391;0.942688047663002
2025-06-23;07:00:00;2.4945837127158703;2000.0;;1.98506275855294;2000.0;66.88355024975371;2000.0;;2000.0;1159.5677013848283;26.213876031439302;54.1235758743117;0.9083359452311458
2025-06-23;08:00:00;2.3832714564691004;2000.0;;;2000.0;67.69870505694018;2000.0;;2000.0;1242.1257059856725;22.515293092144628;46.555192394302225;0.8044262805353276
2025-06-23;09:00:00;2.380344213677943;3139.7439407016504;;1.7799942830115405;1851.4881404262264;74.36629970330233;2000.0;13.808543012691667;2000.0;1317.7804809133615;22.239124502617777;41.04028920065276;0.7796046405376802
2025-06-23;10:00:00;1.969406274007077;2000.0;163.4203560983554;1.8377961469240325;2000.0;67.66826171080388;2000.0;17.28518386547589;2000.0;1207.4607405181177;19.513571460049253;31.47026037527425;0.691711702148549
2025-06-23;11:00:00;1.28202920546115;1724.5365004401713;;7.312657422679524;2000.0;50.97166815679958;2000.0;18.440645605951822;2000.0;1452.171593217707;18.563490278052697;39.541201134133786;0.6600479177568691
2025-06-23;12:00:00;0.2648539214051434;2000.0;168.77938937409584;1.2828899772974323;1809.5925001954272;27.72200442663419;2000.0;5.953961611273437;2000.0;1298.296137655428;15.89315459071387;43.41446018416841;0.5829840094056661
2025-06-23;13:00:00;1.6052083995508761;2000.0;;1.8051510141198124;2000.0;57.012357377245905;2000.0;11.410611646679161;2000.0;1290.8194457557877;13.172366383428043;33.644039499477046;0.47666634324245905
2025-06-23;14:00:00;5.0180970392510265;1560.7133338317394;;;2000.0;32.142352839636445;2000.0;12.931442526349628;2000.0;1235.7510282918554;8.246661679627607;36.092230814901185;0.47736766547859816
2025-06-23;15:00:00;0.8896888761777433;1566.2594302750547;;2.1130270054897404;1999.9016334986484;17.623894861392195;2000.0;19.985800933342997;2000.0;1201.0185706039929;7.64024694223715;40.97159700138333;0.3631966470085887
2025-06-23;16:00:00;;1665.9233772418079;155.4526702863883;1.8696862027626135;1980.9317417322427;;2000.0;24.792049937159142;2000.0;1216.9822542237625;8.743135479481545;43.00271460305696;0.3220543292604909
2025-06-23;17:00:00;0.5170747881621618;1347.1539186403072;;3.053332308751468;2000.0;;2000.0;22.032413720477717;2000.0;1165.1695902843926;4.827912654311642;48.93279759400993;0.23177944186928234
2025-06-23;18:00:00;0.23715903452713016;1138.3573127325667;;1.8820272458638958;1988.3168446345148;16.77323535000035;2000.0;21.043492944563845;2000.0;1103.9134202741639;6.573921838664468;60.142479902342714;0.30346387808638775
2025-06-23;19:00:00;0.6824774204821902;1476.9105490256272;;3.1647274870247517;2000.0;22.507535367742992;2000.0;40.84953533944177;2000.0;985.7696702887149;5.325529524819572;59.84481945091741;0.3055111336755631
2025-06-23;20:00:00;;1505.348206002863;;3.2360262422366555;2000.0;12.46893948238666;2000.0;;2000.0;797.9290042138296;5.875100501006594;66.45024579949778;0.310218559025384
2025-06-23;21:00:00;0.6737300010061309;1370.153105697723;;3.655330262672057;2000.0;;;;2000.0;806.7044921934804;8.2087730748064;79.30806520728532;0.40692402409328177
2025-06-23;22:00:00;1.0973864632303925;1805.136544998333;;2.3709269431659785;2000.0;;2000.0;;2000.0;880.2716822650849;8.751692992283932;79.64204256503567;0.4559433433144981
2025-06-23;23:00:00;1.514514553581766;1979.0175367297275;;2.7286154832464633;2000.0;36.17973209389004;2000.0;48.36132830442768;2000.0;877.6491984676205;13.761620215392476;69.08511071806606;0.5517330057212202
2025-06-24;00:00:00;;1942.4599604809262;;3.696777223664656;2000.0;56.488018161515754;2000.0;57.90740383024115;;824.8182533081949;13.719116574864103;83.72157624931533;0.6316328553035054
2025-06-24;01:00:00;1.9250314623981402;1963.9781549855652;;2.325332416550224;2000.0;69.80416100317797;2000.0;65.6163545549342;2000.0;815.9221844207711;18.418683408133287;81.20300784084726;0.713398588618561
2025-06-24;02:00:00;2.5940223095546266;2000.0;176.3773792903982;2.363634222232941;2000.0;80.85774568046338;2000.0;35.78783279972824;2000.0;897.2760037141437;21.617913299472832;79.79244308679276;0.8334347809317033
